热功率（MW）915.010925,电功率（MW）299.991913,主回路1冷却剂流量（kg/s）3612.538574,主回路2冷却剂流量（kg/s）3615.324707,主回路1热管段冷却剂温度（℃）306.852814,主回路2热管段冷却剂温度（℃）306.851501,主回路1冷管段冷却剂温度（℃）283.405212,主回路2冷管段冷却剂温度（℃）283.398712,主回路1蒸汽发生器二次侧压力（MPa）5.842700,主回路2蒸汽发生器二次侧压力（MPa）5.829300,主回路1蒸汽发生器水位（m）10.473400,主回路2蒸汽发生器水位（m）10.480000,主回路1蒸汽发生器给水流量（kg/s）246.581894,主回路2蒸汽发生器给水流量（kg/s）246.011307,与前值相同，未使用,与前值相同，未使用,主回路1蒸汽发生器给水温度（℃）212.815598,主回路2蒸汽发生器给水温度（℃）212.814499,恒定量，未使用,恒定量，未使用,主回路1蒸汽发生器蒸汽出口流量（kg/s）244.279297,主回路2蒸汽发生器蒸汽出口流量（kg/s）243.720703,主回路1蒸汽发生器蒸汽出口温度（℃）273.898285,主回路2蒸汽发生器蒸汽出口温度（℃）273.749512,稳压器压力（MPa）15.265100,稳压器水位（m）5.402600,好像是稳压器加热功率，因为变化观察不到规律，未使用,稳压器蒸汽空间温度（℃）357.856293,稳压器水空间温度（℃）337.480011
915.028076,300.003387,3612.526123,3615.318604,306.854095,306.851593,283.404907,283.398712,5.842900,5.828700,10.473800,10.480000,246.568695,246.009094,246.564407,246.020798,212.815598,212.814407,18.000000,18.000000,244.279694,243.702606,273.900787,273.742096,15.264800,5.402700,136.251907,357.829193,337.476807
915.014771,300.004913,3612.513672,3615.285645,306.854401,306.851593,283.404785,283.398590,5.842600,5.829400,10.473600,10.480200,246.561096,246.021500,246.569504,246.011200,212.815598,212.814407,18.000000,18.000000,244.302200,243.731293,273.895905,273.750488,15.264600,5.402600,136.230499,357.842712,337.476288
915.010925,300.007294,3612.535156,3615.256104,306.852997,306.851501,283.404694,283.398407,5.842700,5.828800,10.473600,10.480000,246.584106,246.008102,246.578400,246.016296,212.815506,212.814301,18.000000,18.000000,244.266998,243.702698,273.898285,273.743286,15.264600,5.402600,136.334900,357.877411,337.476898
915.015991,299.997894,3612.540527,3615.303711,306.852692,306.851593,283.404785,283.398499,5.843000,5.829300,10.473700,10.480100,246.564896,246.019806,246.563995,246.014099,212.815506,212.814301,18.000000,18.000000,244.349594,243.773895,273.901215,273.749512,15.264900,5.402600,136.340607,357.855286,337.477692
915.018616,300.013702,3612.524658,3615.320068,306.853485,306.851501,283.404999,283.398590,5.842500,5.829000,10.473600,10.480000,246.566803,246.010406,246.571304,246.013397,212.815399,212.814194,18.000000,18.000000,244.300400,243.731201,273.895813,273.744995,15.264900,5.402700,136.207596,357.830688,337.477203
915.015686,299.995209,3612.516113,3615.185059,306.853088,306.851501,283.404999,283.398590,5.842800,5.829300,10.473600,10.480100,246.579605,246.015900,246.576797,246.010895,212.815399,212.814194,18.000000,18.000000,244.295197,243.731995,273.898987,273.749786,15.264600,5.402600,136.163193,357.864105,337.477203
915.016113,300.011993,3612.538330,3615.302979,306.852509,306.851410,283.404907,283.398590,5.842900,5.829500,10.473700,10.480200,246.568497,246.001907,246.567703,246.000595,212.815399,212.814194,18.000000,18.000000,244.378296,243.816696,273.899994,273.751495,15.264900,5.402600,136.253403,357.867401,337.477814
915.018005,300.004395,3612.533447,3615.329834,306.854004,306.851410,283.404999,283.398712,5.842400,5.829200,10.473600,10.480100,246.578995,245.996094,246.583099,245.999298,212.815506,212.814301,18.000000,18.000000,244.276001,243.726196,273.894714,273.747498,15.265100,5.402600,136.169006,357.832214,337.477905
915.018921,300.004608,3612.513916,3615.331055,306.854187,306.851715,283.405090,283.398804,5.842800,5.829000,10.473700,10.480100,246.573502,246.020401,246.569397,246.021194,212.815506,212.814301,18.000000,18.000000,244.275406,243.701004,273.899689,273.746613,15.264900,5.402700,136.081696,357.820587,337.477386
915.018372,300.005188,3612.516846,3615.162842,306.853607,306.851501,283.404907,283.398590,5.843000,5.829400,10.473700,10.480100,246.565796,246.008408,246.564194,246.005997,212.815506,212.814301,18.000000,18.000000,244.376007,243.806595,273.901611,273.750214,15.264700,5.402600,136.045898,357.866913,337.477509
